date,FUTU__load_f_scaled,FUTU__wind_f_scaled,FUTU__solar_f_scaled,CONS__wd_sin,CONS__wd_cos,CONS__ts_age,TARG__target_scaled
2022-08-16 12:00:00,0.687901107904661,-0.8421168368779424,2.561098753414107,0.781831,0.62349,7.193685818395112,2.3245689268468976
2022-08-16 13:00:00,0.71144927431215,-0.8599375393159377,2.4690871368443545,0.781831,0.62349,7.193685818395112,2.4008489058604088
2022-08-16 14:00:00,0.6286508827503338,-0.9111720588251745,2.2001301037943093,0.781831,0.62349,7.193685818395112,2.752776666215083
2022-08-16 15:00:00,0.5055927228144232,-0.9624065783344112,1.84421703750252,0.781831,0.62349,7.193685818395112,2.8816093997421026
2022-08-16 16:00:00,0.37493838016641945,-0.9846824563819055,1.3669699713385295,0.781831,0.62349,7.193685818395112,3.0336141149760922
2022-08-16 17:00:00,0.439505933219212,-0.9824548685771561,0.7208664220190595,0.781831,0.62349,7.193685818395112,3.620314254918248
2022-08-16 18:00:00,0.519265851696191,-0.9824548685771561,0.19003017257818036,0.781831,0.62349,7.193685818395112,3.963158435519771
2022-08-16 19:00:00,0.4493809707449332,-0.9624065783344112,-0.21846096032489615,0.781831,0.62349,7.193685818395112,4.593420950680922
2022-08-16 20:00:00,0.2883418972485565,-0.9379031124821676,-0.5359515933238219,0.781831,0.62349,7.193685818395112,4.5935137268582595
2022-08-16 21:00:00,0.12578358720976116,-0.9490410515059147,-0.6107742265783459,0.781831,0.62349,7.193685818395112,4.583318530102247
2022-08-16 22:00:00,0.0741295447675271,-0.9624065783344112,-0.6107742265783459,0.781831,0.62349,7.193685818395112,3.961304609098206
2022-08-16 23:00:00,-0.15451555486647944,-0.9423582880916664,-0.6107742265783459,0.781831,0.62349,7.193685818395112,3.459041538993228
2022-08-17 00:00:00,-0.6368731570844003,-0.7307374466404711,-0.6107742265783459,0.974928,-0.222521,7.194436851100335,3.88854658914605
2022-08-17 01:00:00,-0.9262877184151528,-0.7129167442024756,-0.6107742265783459,0.974928,-0.222521,7.194436851100335,3.517247841813273
2022-08-17 02:00:00,-1.1412596891673914,-0.7641512637117125,-0.6107742265783459,0.974928,-0.222521,7.194436851100335,3.408342186619986
2022-08-17 03:00:00,-1.2324138817125103,-0.7775167905402091,-0.6107742265783459,0.974928,-0.222521,7.194436851100335,2.9644704059813307
2022-08-17 04:00:00,-1.2582409029336274,-0.7997926685877033,-0.6107742265783459,0.974928,-0.222521,7.194436851100335,2.531443255340054
2022-08-17 05:00:00,-1.128346178556833,-0.793109905173455,-0.6107742265783459,0.974928,-0.222521,7.194436851100335,2.927488916560954
2022-08-17 06:00:00,-0.8267777248867313,-0.7886547295639561,-0.6036964099191342,0.974928,-0.222521,7.194436851100335,3.4793397220363125
2022-08-17 07:00:00,-0.32770852070220535,-0.8265237222446964,-0.4702290100597131,0.974928,-0.222521,7.194436851100335,4.531877534018699
2022-08-17 08:00:00,0.10679313042952804,-0.9089444710204251,-0.2204831936560995,0.974928,-0.222521,7.194436851100335,4.7448695745592815
2022-08-17 09:00:00,0.46381371789791037,-0.9958203954056526,-0.007137577214146179,0.974928,-0.222521,7.194436851100335,4.362726197229126
2022-08-17 10:00:00,0.5610448566127039,-1.029234212476894,0.15362997261652006,0.974928,-0.222521,7.194436851100335,4.129807078354811
2022-08-17 11:00:00,0.6833433982774051,-1.0314618002816434,0.3821423390424985,0.974928,-0.222521,7.194436851100335,3.915888973166044
2022-08-17 12:00:00,0.7547475157710815,-1.0247790368673952,0.6935662720478143,0.974928,-0.222521,7.194436851100335,3.7386740288656397
2022-08-17 13:00:00,0.7243627849227086,-1.0091859222341493,1.107112988278899,0.974928,-0.222521,7.194436851100335,3.733946969488587
2022-08-17 14:00:00,0.6537182857002414,-0.9958203954056526,1.4731372212267053,0.974928,-0.222521,7.194436851100335,3.5862059984533583
2022-08-17 15:00:00,0.547371727730936,-0.9846824563819055,1.558071021137246,0.974928,-0.222521,7.194436851100335,3.7481281476197443
2022-08-17 16:00:00,0.3916499821330246,-0.9646341661391606,1.3083252047336325,0.974928,-0.222521,7.194436851100335,4.052229222848265
2022-08-17 17:00:00,0.5245831795946563,-0.9891376319914044,0.7764778386271516,0.974928,-0.222521,7.194436851100335,4.531414218840408
2022-08-17 18:00:00,0.5785160768505183,-1.0002755710151514,0.2436193558550691,0.974928,-0.222521,7.194436851100335,5.298295312215793
2022-08-17 19:00:00,0.45697715345702644,-0.9958203954056526,-0.21441649366248947,0.974928,-0.222521,7.194436851100335,5.964612686440736
2022-08-17 20:00:00,0.30885159057120826,-0.9445858758964158,-0.538984943320627,0.974928,-0.222521,7.194436851100335,5.344267605211982
2022-08-17 21:00:00,0.23972632789115977,-0.8487996002921906,-0.6107742265783459,0.974928,-0.222521,7.194436851100335,4.863136572329335
2022-08-17 22:00:00,0.10071618425985344,-0.8265237222446964,-0.6107742265783459,0.974928,-0.222521,7.194436851100335,4.148900868217697
2022-08-17 23:00:00,-0.19933303286782958,-0.8398892490731928,-0.6107742265783459,0.974928,-0.222521,7.194436851100335,3.6634133149589507
2022-08-18 00:00:00,-0.678652162000913,-0.7463305612737171,-0.6107742265783459,0.433884,-0.900969,7.195187320178709,3.8883610367913737
2022-08-18 01:00:00,-1.0402304590965514,-0.7997926685877033,-0.6107742265783459,0.433884,-0.900969,7.195187320178709,3.4803591285702344
2022-08-18 02:00:00,-1.1336635064552982,-0.8866685929729308,-0.6107742265783459,0.433884,-0.900969,7.195187320178709,3.4812857589268176
2022-08-18 03:00:00,-1.3311642569697224,-0.9468134637011653,-0.6107742265783459,0.433884,-0.900969,7.195187320178709,3.005808415777806
2022-08-18 04:00:00,-1.4033279927346083,-0.9646341661391606,-0.6107742265783459,0.433884,-0.900969,7.195187320178709,2.8116318365680955
2022-08-18 05:00:00,-1.292423725138047,-0.9646341661391606,-0.6107742265783459,0.433884,-0.900969,7.195187320178709,2.7588936711270104
2022-08-18 06:00:00,-0.9399608472969205,-0.9757721051629078,-0.6016741765879308,0.433884,-0.900969,7.195187320178709,4.130085406886825
2022-08-18 07:00:00,-0.3611317246354156,-1.0069583344293997,-0.3974286101363925,0.433884,-0.900969,7.195187320178709,4.583318530102247
2022-08-18 08:00:00,0.07185068995389914,-1.0381445636958917,0.0373515560723275,0.433884,-0.900969,7.195187320178709,4.5935137268582595
2022-08-18 09:00:00,0.44102516976163064,-1.0515100905243884,0.567176688847605,0.433884,-0.900969,7.195187320178709,4.7194737931381905
2022-08-18 10:00:00,0.6711895059380558,-1.0537376783291377,1.219346938160685,0.433884,-0.900969,7.195187320178709,4.362633986760186
2022-08-18 11:00:00,0.8534978910282937,-1.0492825027196389,1.8260169375216897,0.433884,-0.900969,7.195187320178709,4.222771070881112
2022-08-18 12:00:00,0.8785652939782014,-1.0314618002816434,2.1030629038965487,0.433884,-0.900969,7.195187320178709,3.902078899744239
2022-08-18 13:00:00,0.7471513330589883,-0.9891376319914044,2.1495742705142256,0.433884,-0.900969,7.195187320178709,3.914035146744479
2022-08-18 14:00:00,0.6256124096654964,-0.9289927612631699,2.088907270578125,0.433884,-0.900969,7.195187320178709,3.933313923253642
2022-08-18 15:00:00,0.528381270950703,-0.8688478905349354,1.9847622540211527,0.433884,-0.900969,7.195187320178709,3.8704727715254843
2022-08-18 16:00:00,0.4577367717282358,-0.8020202563924527,1.7046829376494887,0.433884,-0.900969,7.195187320178709,3.7722261939748996
2022-08-18 17:00:00,0.3794960897936754,-0.7396477978594688,1.178902271536618,0.433884,-0.900969,7.195187320178709,4.056307414692349
2022-08-18 18:00:00,0.45621753518581715,-0.7307374466404711,0.526732022223538,0.433884,-0.900969,7.195187320178709,4.412035038359094
2022-08-18 19:00:00,0.3764576167088381,-0.7552409124927147,-0.11633817709912703,0.433884,-0.900969,7.195187320178709,5.011248082365518
2022-08-18 20:00:00,0.17819724792320452,-0.7530133246879653,-0.5308960099958135,0.433884,-0.900969,7.195187320178709,5.004852748921576
2022-08-18 21:00:00,0.008802373443525234,-0.7307374466404711,-0.6107742265783459,0.433884,-0.900969,7.195187320178709,4.594069818213889
2022-08-18 22:00:00,-0.022341975676057054,-0.7084615685929768,-0.6107742265783459,0.433884,-0.900969,7.195187320178709,4.155388412130578
2022-08-18 23:00:00,-0.2570640214797382,-0.704006392983478,-0.6107742265783459,0.433884,-0.900969,7.195187320178709,3.8977223793681404
2022-08-19 00:00:00,-0.655103995593424,-0.8443444246826918,-0.6107742265783459,-0.433884,-0.900969,7.195937226475569,3.760177170797322
2022-08-19 01:00:00,-0.9323646645848274,-0.8131581954161998,-0.6107742265783459,-0.433884,-0.900969,7.195937226475569,3.3666336378225568
2022-08-19 02:00:00,-1.1101153400478092,-0.7530133246879653,-0.6107742265783459,-0.433884,-0.900969,7.195937226475569,3.2041559630089393
2022-08-19 03:00:00,-1.1853175488975323,-0.688413278350232,-0.6107742265783459,-0.433884,-0.900969,7.195937226475569,2.8922684773848046
2022-08-19 04:00:00,-1.2050676239489746,-0.630495995426747,-0.6107742265783459,-0.433884,-0.900969,7.195937226475569,3.1048894132160347
2022-08-19 05:00:00,-1.069855571673715,-0.5926270027460068,-0.6107742265783459,-0.433884,-0.900969,7.195937226475569,3.3850779944440763
2022-08-19 06:00:00,-0.7637294083763574,-0.6037649417697538,-0.5996519432567274,-0.433884,-0.900969,7.195937226475569,3.8393305241934197
2022-08-19 07:00:00,-0.2578236397509475,-0.6327235832314964,-0.3802396268211641,-0.433884,-0.900969,7.195937226475569,4.326579127696393
2022-08-19 08:00:00,0.193389613347391,-0.7574685002974642,0.18093012258776528,-0.433884,-0.900969,7.195937226475569,4.387009795938957
2022-08-19 09:00:00,0.5185062334249817,-0.8265237222446964,0.7714222552991432,-0.433884,-0.900969,7.195937226475569,3.9964328378054153
2022-08-19 10:00:00,0.7349974407196391,-0.7997926685877033,1.21631358816388,-0.433884,-0.900969,7.195937226475569,3.7161514804000357
2022-08-19 11:00:00,0.7661417898392213,-0.7552409124927147,1.6187380210733464,-0.433884,-0.900969,7.195937226475569,3.663691077782566
2022-08-19 12:00:00,0.7167666022106153,-0.7262822710309722,1.8411836875057148,-0.433884,-0.900969,7.195937226475569,3.534951120432885
2022-08-19 13:00:00,0.5511698190869826,-0.6973236295692297,1.7623165875887843,-0.433884,-0.900969,7.195937226475569,3.505384370990371
2022-08-19 14:00:00,0.44178478803284,-0.672820163716986,1.5570599044716442,-0.433884,-0.900969,7.195937226475569,3.145300226947528
2022-08-19 15:00:00,0.40912120237083904,-0.6371787588409953,1.207213538173465,-0.433884,-0.900969,7.195937226475569,3.2196343104976335
2022-08-19 16:00:00,0.383294181149722,-0.583716651527009,0.9463454384482329,-0.433884,-0.900969,7.195937226475569,3.5819422542545976
2022-08-19 17:00:00,0.3605056330134423,-0.5636683612842642,0.6207658721244937,-0.433884,-0.900969,7.195937226475569,3.8281153551950875
2022-08-19 18:00:00,0.3924096004042339,-0.6082201173792527,0.18901905591257867,-0.433884,-0.900969,7.195937226475569,4.088932949445026
2022-08-19 19:00:00,0.2784668597228353,-0.6171304685982504,-0.21846096032489615,-0.433884,-0.900969,7.195937226475569,4.306095392298632
2022-08-19 20:00:00,0.09008152846292292,-0.5703511246985125,-0.5460627599798387,-0.433884,-0.900969,7.195937226475569,4.309895821319101
2022-08-19 21:00:00,-0.05728441615168596,-0.5547580100652665,-0.6107742265783459,-0.433884,-0.900969,7.195937226475569,4.130085406886825
2022-08-19 22:00:00,-0.04057281418508083,-0.5257993686035239,-0.6107742265783459,-0.433884,-0.900969,7.195937226475569,3.950090005808272
2022-08-19 23:00:00,-0.244910129140389,-0.4678820856800389,-0.6107742265783459,-0.433884,-0.900969,7.195937226475569,3.712351051379567
2022-08-20 00:00:00,-0.711315747662914,-0.4790200247037861,-0.6107742265783459,-0.974928,-0.222521,7.19668657083435,3.778714303596179
2022-08-20 01:00:00,-1.022759238858737,-0.48570278811803436,-0.6107742265783459,-0.974928,-0.222521,7.19668657083435,3.667120402093683
2022-08-20 02:00:00,-1.2050676239489746,-0.5035234905560297,-0.6107742265783459,-0.974928,-0.222521,7.19668657083435,3.4821201788144616
2022-08-20 03:00:00,-1.3547124233772116,-0.5235717807987745,-0.6107742265783459,-0.974928,-0.222521,7.19668657083435,3.296285535647596
2022-08-20 04:00:00,-1.4147222668027482,-0.5213441929940251,-0.6107742265783459,-0.974928,-0.222521,7.19668657083435,3.2274195894764506
2022-08-20 05:00:00,-1.493722567008518,-0.5257993686035239,-0.6107742265783459,-0.974928,-0.222521,7.19668657083435,3.223156410986088
2022-08-20 06:00:00,-1.4299146322269347,-0.5369373076272711,-0.6006630599223292,-0.974928,-0.222521,7.19668657083435,3.4042639947759015
2022-08-20 07:00:00,-1.1944329681520442,-0.5391648954320205,-0.3660839935027406,-0.974928,-0.222521,7.19668657083435,3.4352212554616885
2022-08-20 08:00:00,-0.8837490952274306,-0.6483166978647423,0.38517568903930355,-0.974928,-0.222521,7.19668657083435,3.526979723390993
2022-08-20 09:00:00,-0.5563536203362119,-0.7374202100547194,1.3922478879785714,-0.974928,-0.222521,7.19668657083435,3.481471311281494
2022-08-20 10:00:00,-0.30871806392197226,-0.6950960417644803,2.2496748204087913,-0.974928,-0.222521,7.19668657083435,3.337622979735673
2022-08-20 11:00:00,-0.29124684368415776,-0.5970821783555056,2.8866783197378463,-0.974928,-0.222521,7.19668657083435,3.1401098523921838
2022-08-20 12:00:00,-0.16363097412099134,-0.5347097198225217,3.1849577360903405,-0.974928,-0.222521,7.19668657083435,2.7752064385033486
2022-08-20 13:00:00,-0.3375835582279266,-0.5191166051892757,3.1910244360839504,-0.974928,-0.222521,7.19668657083435,2.1076842468169072
2022-08-20 14:00:00,-0.4773533201304422,-0.4901579637275332,2.986778869632412,-0.974928,-0.222521,7.19668657083435,1.907390662695269
2022-08-20 15:00:00,-0.40670882090797505,-0.4545165588515424,2.6874883366143165,-0.974928,-0.222521,7.19668657083435,2.047624117575297
2022-08-20 16:00:00,-0.551795910708956,-0.43446826860879756,2.1869855871414874,-0.974928,-0.222521,7.19668657083435,2.096098538817621
2022-08-20 17:00:00,-0.5434401097256534,-0.42555791738979987,1.5216708211755856,-0.974928,-0.222521,7.19668657083435,2.7635279543267246
2022-08-20 18:00:00,-0.46975713741834896,-0.4611993222657907,0.6834551053917975,-0.974928,-0.222521,7.19668657083435,3.435499018285304
2022-08-20 19:00:00,-0.4993822499955126,-0.5569855978700159,-0.11229371043672033,-0.974928,-0.222521,7.19668657083435,3.9438796590106078
2022-08-20 20:00:00,-0.65966170522068,-0.6282684076219975,-0.5410071766518303,-0.974928,-0.222521,7.19668657083435,3.1272264093269624
2022-08-20 21:00:00,-0.6923252908826809,-0.6193580564029998,-0.6107742265783459,-0.974928,-0.222521,7.19668657083435,3.4812857589268176
2022-08-20 22:00:00,-0.678652162000913,-0.5725787125032619,-0.6107742265783459,-0.974928,-0.222521,7.19668657083435,2.8097780101465304
2022-08-20 23:00:00,-0.7356235323416124,-0.5280269564082735,-0.6107742265783459,-0.974928,-0.222521,7.19668657083435,2.492329610966098
2022-08-21 00:00:00,-1.0394708408253421,-0.7106891563977262,-0.6107742265783459,-0.781831,0.62349,7.197435354096591,3.020360132909917
2022-08-21 01:00:00,-1.2954621982228842,-0.6661374003027377,-0.6107742265783459,-0.781831,0.62349,7.197435354096591,2.5636976853833784
2022-08-21 02:00:00,-1.5423381363659145,-0.614902880793501,-0.6107742265783459,-0.781831,0.62349,7.197435354096591,2.5075301956311766
2022-08-21 03:00:00,-1.6274153827413589,-0.568123536893763,-0.6107742265783459,-0.781831,0.62349,7.197435354096591,2.223263281131951
2022-08-21 04:00:00,-1.7170503387440592,-0.5168890173845263,-0.6107742265783459,-0.781831,0.62349,7.197435354096591,2.0261209756436145
2022-08-21 05:00:00,-1.7322427041682456,-0.49461313933703205,-0.6107742265783459,-0.781831,0.62349,7.197435354096591,2.036038409576011
2022-08-21 06:00:00,-1.7345215589818737,-0.4901579637275332,-0.6016741765879308,-0.781831,0.62349,7.197435354096591,2.42457641321461
2022-08-21 07:00:00,-1.625136527927731,-0.4812476125085355,-0.37012846016514733,-0.781831,0.62349,7.197435354096591,2.2610791904399714
2022-08-21 08:00:00,-1.3402796762242344,-0.630495995426747,0.445842688975404,-0.781831,0.62349,7.197435354096591,2.1095380732384728
2022-08-21 09:00:00,-0.9650282502468283,-0.7129167442024756,1.4913373212075354,-0.781831,0.62349,7.197435354096591,1.9729194950242377
2022-08-21 10:00:00,-0.7325850592567751,-0.6795029271312343,2.2547304037368,-0.781831,0.62349,7.197435354096591,1.3914095882103263
2022-08-21 11:00:00,-0.633834683999563,-0.6460891100599929,2.6258102200126143,-0.781831,0.62349,7.197435354096591,0.961440798597914
2022-08-21 12:00:00,-0.6095268993208646,-0.6193580564029998,2.8229779698049406,-0.781831,0.62349,7.197435354096591,0.7097991359971655
2022-08-21 13:00:00,-0.7432197150537057,-0.6238132320124987,2.8047778698241106,-0.781831,0.62349,7.197435354096591,-0.14448461206692395
2022-08-21 14:00:00,-0.8510855095654296,-0.6661374003027377,2.583343320057344,-0.781831,0.62349,7.197435354096591,0.049599190965448535
2022-08-21 15:00:00,-0.8928645144819425,-0.7218270954214734,2.201141220459911,-0.781831,0.62349,7.197435354096591,0.9902660457572211
2022-08-21 16:00:00,-0.9483166482802231,-0.7775167905402091,1.7188385709679121,-0.781831,0.62349,7.197435354096591,1.9729194950242377
2022-08-21 17:00:00,-0.9042587885500823,-0.8242961344399469,1.1809245048678214,-0.781831,0.62349,7.197435354096591,3.2495715989411007
2022-08-21 18:00:00,-0.6801713985433318,-0.8844410051681814,0.4731428389466492,-0.781831,0.62349,7.197435354096591,3.9447140788982518
2022-08-21 19:00:00,-0.6437097215252842,-0.9200824100441722,-0.16790512704481242,-0.781831,0.62349,7.197435354096591,4.51936519566283
2022-08-21 20:00:00,-0.6072480445072366,-0.9067168832156757,-0.5480849933110421,-0.781831,0.62349,7.197435354096591,4.7919534845583325
2022-08-21 21:00:00,-0.6421904849828656,-0.8911237685824297,-0.6107742265783459,-0.781831,0.62349,7.197435354096591,4.608250996345046
2022-08-21 22:00:00,-0.5783825502012823,-0.866620302730186,-0.6107742265783459,-0.781831,0.62349,7.197435354096591,4.469500263177232
2022-08-21 23:00:00,-0.7158734572901699,-0.8532547759016894,-0.6107742265783459,-0.781831,0.62349,7.197435354096591,4.276158103855165
2022-08-22 00:00:00,-1.128346178556833,-0.704006392983478,-0.6107742265783459,0.0,1.0,7.198183577101943,3.7060484941129634
2022-08-22 01:00:00,-1.3661066974453513,-0.6705925759122366,-0.6107742265783459,0.0,1.0,7.198183577101943,3.4573732649263387
2022-08-22 02:00:00,-1.512713023788751,-0.6772753393264849,-0.6107742265783459,0.0,1.0,7.198183577101943,3.3674680577102007
2022-08-22 03:00:00,-1.611463399045963,-0.7285098588357216,-0.6107742265783459,0.0,1.0,7.198183577101943,3.182652821077257
2022-08-22 04:00:00,-1.6243769096565217,-0.7886547295639561,-0.6107742265783459,0.0,1.0,7.198183577101943,3.2034143192986333
2022-08-22 05:00:00,-1.428395395684516,-0.8398892490731928,-0.6107742265783459,0.0,1.0,7.198183577101943,3.639593031427411
2022-08-22 06:00:00,-0.9733840512301308,-0.8621651271206872,-0.6036964099191342,0.0,1.0,7.198183577101943,4.238156642192468
2022-08-22 07:00:00,-0.3732856169747648,-0.8777582417539331,-0.3873174434803758,0.0,1.0,7.198183577101943,4.592587096501676
2022-08-22 08:00:00,0.16148564595659937,-0.8933513563871791,0.2203636725462306,0.0,1.0,7.198183577101943,4.686199390852546
2022-08-22 09:00:00,0.49040035739023674,-0.9245375856536711,0.9888123384035032,0.0,1.0,7.198183577101943,4.552639597948474
2022-08-22 10:00:00,0.7213243118378713,-0.9200824100441722,1.7764722209072077,0.0,1.0,7.198183577101943,4.4402118422667325
2022-08-22 11:00:00,0.8132381226541995,-0.9178548222394227,2.5580654034173023,0.0,1.0,7.198183577101943,4.292285318876827
2022-08-22 12:00:00,0.7684206446528493,-0.940130700286917,3.0848571861957743,0.0,1.0,7.198183577101943,3.9195960603007767
2022-08-22 13:00:00,0.7448724782453603,-0.9289927612631699,3.0636237362181395,0.0,1.0,7.198183577101943,4.032302144514532
2022-08-22 14:00:00,0.6324489741063803,-0.8978065319966779,2.6005323033725722,0.0,1.0,7.198183577101943,4.137778475396702
2022-08-22 15:00:00,0.5245831795946563,-0.8911237685824297,2.0514959539508633,0.0,1.0,7.198183577101943,4.382190526092965
2022-08-22 16:00:00,0.41215967545567633,-0.8955789441919285,1.499426254532349,0.0,1.0,7.198183577101943,4.469963578355523
2022-08-22 17:00:00,0.40304425620116446,-0.9022617076061767,0.9807234050786898,0.0,1.0,7.198183577101943,4.719102688428838
2022-08-22 18:00:00,0.5625640931551225,-0.9156272344346733,0.42562035566337053,0.0,1.0,7.198183577101943,4.964256382835407
2022-08-22 19:00:00,0.37721723498004744,-0.9312203490679193,-0.17599406036962584,0.0,1.0,7.198183577101943,5.003462237678303
2022-08-22 20:00:00,0.21086083358520544,-0.9534962271154136,-0.5531405766390505,0.0,1.0,7.198183577101943,5.33472071028054
2022-08-22 21:00:00,0.029312066766176984,-0.9624065783344112,-0.6107742265783459,0.0,1.0,7.198183577101943,4.8814881527735166
2022-08-22 22:00:00,0.10375465734469075,-0.9534962271154136,-0.6107742265783459,0.0,1.0,7.198183577101943,4.490261761398608
2022-08-22 23:00:00,-0.08463067391522162,-0.9312203490679193,-0.6107742265783459,0.0,1.0,7.198183577101943,4.083742574889682
2022-08-23 00:00:00,-0.7090368928492861,-0.8755306539491837,-0.6107742265783459,0.781831,0.62349,7.198931240688173,4.130085406886825
2022-08-23 01:00:00,-0.8662778749896162,-0.9379031124821676,-0.6107742265783459,0.781831,0.62349,7.198931240688173,3.7104977906664
2022-08-23 02:00:00,-1.0804902274706456,-0.9735445173581584,-0.6107742265783459,0.781831,0.62349,7.198931240688173,3.731537051711392
2022-08-23 03:00:00,-1.2141830432034866,-0.9824548685771561,-0.6107742265783459,0.781831,0.62349,7.198931240688173,3.6719402376480734
2022-08-23 04:00:00,-1.2681159404593485,-0.9624065783344112,-0.6107742265783459,0.781831,0.62349,7.198931240688173,3.6974287952465024
2022-08-23 05:00:00,-1.170884801744555,-0.9067168832156757,-0.6107742265783459,0.781831,0.62349,7.198931240688173,3.9541681976523564
2022-08-23 06:00:00,-0.7682871180036134,-0.7997926685877033,-0.6057186432503375,0.781831,0.62349,7.198931240688173,4.85257027086397
2022-08-23 07:00:00,-0.3140353918204375,-0.7285098588357216,-0.39439526013958753,0.781831,0.62349,7.198931240688173,5.225722844618313
2022-08-23 08:00:00,0.18655304890650706,-0.7218270954214734,0.1758745392597569,0.781831,0.62349,7.198931240688173,5.334999038812554
2022-08-23 09:00:00,0.5830737864777743,-0.8332064856589446,0.9503899051106396,0.781831,0.62349,7.198931240688173,4.96518301319199
2022-08-23 10:00:00,0.7471513330589883,-0.8733030661444343,1.7532165375983693,0.781831,0.62349,7.198931240688173,4.723366432627599
2022-08-23 11:00:00,0.8474209448586191,-0.8220685466351975,2.2678749203896214,0.781831,0.62349,7.198931240688173,4.02488740453667
2022-08-23 12:00:00,0.8785652939782014,-0.7641512637117125,2.4903205868219898,0.781831,0.62349,7.198931240688173,3.77167010261927
2022-08-23 13:00:00,0.8816037670630387,-0.7507857368832159,2.5044762201404134,0.781831,0.62349,7.198931240688173,3.6326416066278395
2022-08-23 14:00:00,0.7752572090937333,-0.7507857368832159,2.4144868369018644,0.781831,0.62349,7.198931240688173,4.13036373541884
2022-08-23 15:00:00,0.6225739365806591,-0.7752892027354595,2.238552537087173,0.781831,0.62349,7.198931240688173,4.341594160006796
2022-08-23 16:00:00,0.5511698190869826,-0.8131581954161998,1.8856728207921885,0.781831,0.62349,7.198931240688173,4.634573408122721
2022-08-23 17:00:00,0.6043430980716353,-0.8487996002921906,1.2800139380967854,0.781831,0.62349,7.198931240688173,5.03979542527411
2022-08-23 18:00:00,0.6385259202760549,-0.8755306539491837,0.5368431888795547,0.781831,0.62349,7.198931240688173,5.646886524436688
2022-08-23 19:00:00,0.5010350131871673,-0.8955789441919285,-0.18003852703203252,0.781831,0.62349,7.198931240688173,6.40042085956856
2022-08-23 20:00:00,0.21238007012762408,-0.8755306539491837,-0.5581961599670588,0.781831,0.62349,7.198931240688173,6.178438581160564
2022-08-23 21:00:00,0.07640839958115508,-0.8643927149254366,-0.6107742265783459,0.781831,0.62349,7.198931240688173,5.6022119665064345
2022-08-23 22:00:00,0.09691809290380683,-0.8888961807776803,-0.6107742265783459,0.781831,0.62349,7.198931240688173,5.001330648433122
2022-08-23 23:00:00,-0.06867869021982582,-0.9423582880916664,-0.6107742265783459,0.781831,0.62349,7.198931240688173,4.593420950680922
2022-08-24 00:00:00,-0.6125653724057019,-0.9802272807724066,-0.6107742265783459,0.974928,-0.222521,7.199678345691172,4.4248257052469775
2022-08-24 01:00:00,-0.8822298586850119,-0.9980479832104021,-0.6107742265783459,0.974928,-0.222521,7.199678345691172,4.130085406886825
2022-08-24 02:00:00,-1.0455477869950167,-1.0091859222341493,-0.6107742265783459,0.974928,-0.222521,7.199678345691172,4.1318464571310525
2022-08-24 03:00:00,-1.1602501459476247,-1.0158686856483974,-0.6107742265783459,0.974928,-0.222521,7.199678345691172,4.0001399249401475
2022-08-24 04:00:00,-1.2043080056777653,-1.0203238612578964,-0.6107742265783459,0.974928,-0.222521,7.199678345691172,4.028223952670448
2022-08-24 05:00:00,-1.0789709909282268,-1.0270066246721445,-0.6107742265783459,0.974928,-0.222521,7.199678345691172,4.354199274540003
2022-08-24 06:00:00,-0.6870079629842156,-1.0314618002816434,-0.6057186432503375,0.974928,-0.222521,7.199678345691172,5.038404914030836
2022-08-24 07:00:00,-0.17046753856187524,-1.0314618002816434,-0.3954063768051892,0.974928,-0.222521,7.199678345691172,5.3651218796106965
2022-08-24 08:00:00,0.3232843377241854,-1.0359169758911424,0.2911418391383478,0.974928,-0.222521,7.199678345691172,5.46716888618175
